"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2024","4,550","4,570","4,590","4,490","6.74M","-0.22%"
"01/22/2024","4,560","4,650","4,680","4,550","6.60M","-1.51%"
"01/19/2024","4,630","4,710","4,710","4,630","4.72M","-1.07%"
"01/18/2024","4,680","4,730","4,760","4,680","4.45M","-1.06%"
"01/17/2024","4,730","4,710","4,760","4,650","10.20M","0.00%"
"01/16/2024","4,730","4,760","4,760","4,730","4.47M","0.00%"
"01/15/2024","4,730","4,680","4,760","4,680","5.99M","1.07%"
"01/12/2024","4,680","4,680","4,710","4,610","10.10M","0.43%"
"01/11/2024","4,660","4,800","4,800","4,650","17.20M","-2.31%"
"01/10/2024","4,770","4,820","4,850","4,730","9.79M","-1.04%"
"01/09/2024","4,820","4,920","4,950","4,810","10.58M","-2.03%"
"01/08/2024","4,920","4,950","4,950","4,910","6.60M","-0.61%"
"01/05/2024","4,950","4,960","4,980","4,940","6.94M","-0.20%"
"01/04/2024","4,960","4,970","5,000","4,950","9.48M","-0.20%"
"01/03/2024","4,970","5,025","5,025","4,970","4.30M","-1.09%"
"01/02/2024","5,025","5,050","5,050","4,970","4.65M","0.00%"
"12/29/2023","5,025","5,025","5,050","5,000","3.43M","0.00%"
"12/28/2023","5,025","5,000","5,050","4,960","3.91M","0.90%"
"12/27/2023","4,980","5,000","5,025","4,980","5.79M","-0.40%"
"12/22/2023","5,000","5,050","5,050","5,000","1.06M","-0.50%"
"12/21/2023","5,025","5,025","5,025","4,990","5.01M","0.00%"
"12/20/2023","5,025","5,075","5,075","5,000","2.50M","-0.99%"
"12/19/2023","5,075","4,990","5,075","4,980","2.16M","2.11%"
"12/18/2023","4,970","5,000","5,025","4,950","6.88M","-0.60%"
"12/15/2023","5,000","5,125","5,150","5,000","16.22M","-2.44%"
"12/14/2023","5,125","5,075","5,150","5,025","5.52M","1.49%"
"12/13/2023","5,050","5,025","5,050","4,990","3.20M","1.00%"
"12/12/2023","5,000","5,100","5,100","4,990","5.13M","-1.48%"
"12/11/2023","5,075","5,025","5,075","5,000","4.15M","1.00%"
"12/08/2023","5,025","5,025","5,050","4,970","7.22M","0.90%"
"12/07/2023","4,980","5,050","5,075","4,960","5.88M","-1.39%"
"12/06/2023","5,050","5,100","5,125","5,025","6.36M","-0.98%"
"12/05/2023","5,100","5,025","5,100","4,990","12.75M","1.49%"
"12/04/2023","5,025","5,050","5,125","5,025","5.12M","0.50%"
"12/01/2023","5,000","5,075","5,175","5,000","14.37M","-3.85%"
"11/30/2023","5,200","5,075","5,200","5,000","30.37M","2.97%"
"11/29/2023","5,050","5,300","5,300","5,025","12.99M","-4.27%"
"11/28/2023","5,275","5,225","5,325","5,125","33.09M","0.00%"
"11/27/2023","5,275","5,275","5,375","5,250","3.78M","0.00%"
"11/24/2023","5,275","5,425","5,425","5,200","6.50M","-2.76%"
"11/23/2023","5,425","5,450","5,500","5,375","3.98M","-0.46%"
"11/22/2023","5,450","5,400","5,550","5,350","4.84M","0.93%"
"11/21/2023","5,400","5,400","5,450","5,275","12.92M","0.00%"
"11/20/2023","5,400","5,450","5,525","5,350","4.52M","-1.82%"
"11/17/2023","5,500","5,400","5,500","5,275","9.48M","1.85%"
"11/16/2023","5,400","5,450","5,450","5,275","8.45M","-0.92%"
"11/15/2023","5,450","5,525","5,575","5,350","7.43M","-0.46%"
"11/14/2023","5,475","5,600","5,700","5,450","4.59M","-2.23%"
"11/13/2023","5,600","5,650","5,675","5,550","2.86M","0.00%"
"11/10/2023","5,600","5,600","5,700","5,575","2.00M","-0.88%"
"11/09/2023","5,650","5,675","5,775","5,575","4.47M","-0.44%"
"11/08/2023","5,675","5,575","5,675","5,475","5.94M","2.25%"
"11/07/2023","5,550","5,500","5,550","5,375","4.19M","1.37%"
"11/06/2023","5,475","5,500","5,550","5,350","5.43M","-0.45%"
"11/03/2023","5,500","5,375","5,600","5,350","5.96M","2.33%"
"11/02/2023","5,375","5,400","5,550","5,350","7.45M","0.00%"
"11/01/2023","5,375","5,600","5,600","5,350","7.21M","-7.33%"
"10/31/2023","5,800","5,425","5,800","5,300","9.89M","6.91%"
"10/30/2023","5,425","5,450","5,450","5,250","4.60M","-0.46%"
"10/27/2023","5,450","5,050","5,500","5,050","10.47M","7.92%"
"10/26/2023","5,050","5,250","5,250","5,025","2.97M","-3.81%"
"10/25/2023","5,250","5,075","5,300","5,075","5.92M","3.96%"
"10/24/2023","5,050","4,950","5,150","4,930","4.14M","2.02%"
"10/23/2023","4,950","5,225","5,225","4,950","8.00M","-4.81%"
"10/20/2023","5,200","5,200","5,300","5,150","3.52M","0.00%"
"10/19/2023","5,200","5,350","5,350","5,200","2.94M","-2.80%"
"10/18/2023","5,350","5,275","5,375","5,150","3.32M","2.39%"
"10/17/2023","5,225","5,200","5,300","5,175","2.98M","0.48%"
"10/16/2023","5,200","5,250","5,275","5,150","3.61M","0.00%"
"10/13/2023","5,200","5,150","5,250","5,025","4.46M","1.96%"
"10/12/2023","5,100","5,400","5,400","5,050","16.58M","-6.42%"
"10/11/2023","5,450","5,600","5,600","5,425","3.97M","-1.80%"
"10/10/2023","5,550","5,675","5,675","5,525","4.01M","-0.45%"
"10/09/2023","5,575","5,675","5,700","5,475","3.30M","-1.76%"
"10/06/2023","5,675","5,650","5,775","5,650","7.33M","0.89%"
"10/05/2023","5,625","5,450","5,750","5,450","16.11M","3.21%"
"10/04/2023","5,450","5,550","5,575","5,350","4.72M","-1.36%"
"10/03/2023","5,525","5,450","5,650","5,450","9.88M","1.84%"
"10/02/2023","5,425","5,425","5,550","5,300","8.67M","0.00%"
"09/29/2023","5,425","5,375","5,500","5,350","5.89M","0.93%"
"09/27/2023","5,375","5,375","5,475","5,325","13.63M","0.00%"
"09/26/2023","5,375","5,025","5,400","4,980","24.14M","8.15%"
"09/25/2023","4,970","4,980","5,050","4,950","4.23M","0.00%"
"09/22/2023","4,970","4,920","5,025","4,920","6.31M","0.40%"
"09/21/2023","4,950","4,940","4,950","4,910","2.94M","0.81%"
"09/20/2023","4,910","4,910","4,970","4,910","3.06M","0.20%"
"09/19/2023","4,900","4,950","4,970","4,900","5.12M","-1.01%"
"09/18/2023","4,950","5,000","5,025","4,920","7.46M","-2.46%"
"09/15/2023","5,075","5,025","5,075","4,950","13.51M","1.00%"
"09/14/2023","5,025","5,000","5,075","4,970","5.59M","0.50%"
"09/13/2023","5,000","4,990","5,025","4,980","2.58M","0.20%"
"09/12/2023","4,990","5,025","5,025","4,980","2.78M","-0.20%"
"09/11/2023","5,000","4,910","5,000","4,910","3.38M","1.83%"
"09/08/2023","4,910","5,025","5,025","4,910","6.67M","-2.29%"
"09/07/2023","5,025","5,000","5,025","4,950","5.14M","0.50%"
"09/06/2023","5,000","5,025","5,025","4,970","6.28M","-0.50%"
"09/05/2023","5,025","5,000","5,050","5,000","4.91M","0.50%"
"09/04/2023","5,000","5,100","5,100","5,000","5.70M","-2.44%"
"09/01/2023","5,125","5,175","5,175","5,075","3.36M","-0.97%"
"08/31/2023","5,175","5,225","5,250","5,100","12.64M","-0.48%"
"08/30/2023","5,200","5,325","5,350","5,200","5.92M","-2.35%"
"08/29/2023","5,325","5,275","5,400","5,275","8.17M","1.91%"
"08/28/2023","5,225","5,150","5,250","5,150","2.02M","1.46%"
"08/25/2023","5,150","5,150","5,225","5,150","2.11M","0.49%"
"08/24/2023","5,125","5,125","5,225","5,100","2.95M","0.00%"
"08/23/2023","5,125","5,200","5,200","5,075","5.70M","-1.44%"
"08/22/2023","5,200","5,225","5,275","5,200","2.90M","-0.48%"
"08/21/2023","5,225","5,225","5,275","5,200","3.40M","0.00%"
"08/18/2023","5,225","5,300","5,300","5,200","4.18M","-0.95%"
"08/16/2023","5,275","5,300","5,350","5,250","4.92M","-0.94%"
"08/15/2023","5,325","5,375","5,400","5,200","9.89M","0.00%"
"08/14/2023","5,325","5,250","5,375","5,175","7.99M","1.43%"
"08/11/2023","5,250","5,275","5,325","5,250","6.68M","0.00%"
"08/10/2023","5,250","5,350","5,350","5,200","4.62M","-0.94%"
"08/09/2023","5,300","5,175","5,350","5,150","12.81M","3.41%"
"08/08/2023","5,125","5,075","5,175","5,050","5.61M","0.49%"
"08/07/2023","5,100","5,050","5,125","5,025","5.16M","1.49%"
"08/04/2023","5,025","5,075","5,150","5,025","4.40M","-0.99%"
"08/03/2023","5,075","5,100","5,150","5,025","4.70M","-0.49%"
"08/02/2023","5,100","5,175","5,225","5,075","8.09M","-1.92%"
"08/01/2023","5,200","5,175","5,275","5,050","12.28M","0.48%"
"07/31/2023","5,175","5,000","5,175","4,990","10.77M","4.33%"
"07/28/2023","4,960","4,980","5,000","4,880","10.67M","-0.40%"
"07/27/2023","4,980","5,000","5,125","4,980","6.71M","-0.40%"
"07/26/2023","5,000","5,000","5,025","4,940","10.03M","0.00%"
"07/25/2023","5,000","5,075","5,150","4,990","7.41M","-1.48%"
"07/24/2023","5,075","5,175","5,200","5,075","3.03M","-1.93%"
"07/21/2023","5,175","5,225","5,225","4,970","22.26M","-0.48%"
"07/20/2023","5,200","5,325","5,375","5,175","7.50M","-2.35%"
"07/18/2023","5,325","5,425","5,425","5,275","6.57M","-1.84%"
"07/17/2023","5,425","5,500","5,500","5,425","4.89M","-0.91%"
"07/14/2023","5,475","5,425","5,475","5,400","5.63M","1.39%"
"07/13/2023","5,400","5,450","5,500","5,400","5.08M","-0.92%"
"07/12/2023","5,450","5,475","5,475","5,400","3.75M","-0.46%"
"07/11/2023","5,475","5,400","5,475","5,375","5.44M","1.86%"
"07/10/2023","5,375","5,375","5,475","5,350","3.69M","0.00%"
"07/07/2023","5,375","5,350","5,400","5,300","2.66M","0.00%"
"07/06/2023","5,375","5,500","5,500","5,300","7.58M","-2.27%"
"07/05/2023","5,500","5,500","5,550","5,375","5.80M","0.00%"
"07/04/2023","5,500","5,450","5,600","5,350","11.25M","1.38%"
"07/03/2023","5,425","5,325","5,450","5,300","9.85M","2.84%"
"06/27/2023","5,275","5,225","5,400","5,200","10.34M","0.96%"
"06/26/2023","5,225","5,225","5,250","5,200","3.00M","0.48%"
"06/23/2023","5,200","5,150","5,225","5,125","3.23M","0.97%"
"06/22/2023","5,150","5,225","5,275","5,150","7.58M","-1.44%"
"06/21/2023","5,225","5,175","5,275","5,175","14.01M","0.00%"
"06/20/2023","5,225","5,200","5,225","5,100","6.29M","0.48%"
"06/19/2023","5,200","5,200","5,225","5,125","2.54M","0.00%"
"06/16/2023","5,200","5,100","5,250","5,100","22.18M","1.96%"
"06/15/2023","5,100","5,075","5,150","5,025","5.44M","0.49%"
"06/14/2023","5,075","5,025","5,075","5,025","1.67M","1.00%"
"06/13/2023","5,025","5,100","5,100","4,990","4.68M","-1.47%"
"06/12/2023","5,100","5,075","5,125","5,050","4.52M","1.49%"
"06/09/2023","5,025","5,000","5,100","5,000","3.35M","0.50%"
"06/08/2023","5,000","4,990","5,050","4,930","9.61M","0.40%"
"06/07/2023","4,980","4,910","5,050","4,900","10.41M","1.63%"
"06/06/2023","4,900","4,900","4,920","4,820","14.81M","0.00%"
"06/05/2023","4,900","4,970","5,075","4,880","12.82M","-1.01%"
"05/31/2023","4,950","4,960","4,970","4,860","27.56M","-0.20%"
"05/30/2023","4,960","5,225","5,225","4,960","11.67M","-5.52%"
"05/29/2023","5,250","5,175","5,250","5,075","4.94M","1.45%"
"05/26/2023","5,175","5,100","5,225","5,050","13.28M","1.47%"
"05/25/2023","5,100","5,100","5,225","5,025","16.90M","0.00%"
"05/24/2023","5,100","4,960","5,150","4,960","6.81M","2.82%"
"05/23/2023","4,960","5,075","5,075","4,880","15.56M","-2.27%"
"05/22/2023","5,075","4,970","5,275","4,970","22.40M","2.11%"
"05/19/2023","4,970","5,000","5,000","4,920","4.01M","-0.60%"
"05/17/2023","5,000","4,980","5,050","4,870","8.79M","0.40%"
"05/16/2023","4,980","5,050","5,075","4,960","13.54M","-0.90%"
"05/15/2023","5,025","4,750","5,025","4,730","19.89M","6.01%"
"05/12/2023","4,740","4,700","4,770","4,690","8.40M","1.07%"
"05/11/2023","4,690","4,680","4,770","4,670","9.84M","0.21%"
"05/10/2023","4,680","4,680","4,720","4,650","3.18M","0.00%"
"05/09/2023","4,680","4,680","4,680","4,620","8.18M","0.00%"
"05/08/2023","4,680","4,760","4,760","4,600","9.30M","-2.30%"
"05/05/2023","4,790","4,810","4,810","4,580","7.87M","-0.42%"
"05/04/2023","4,810","4,760","4,840","4,720","12.41M","1.26%"
"05/03/2023","4,750","4,630","4,760","4,590","18.72M","2.59%"
"05/02/2023","4,630","4,600","4,690","4,550","8.11M","0.87%"
"04/28/2023","4,590","4,630","4,630","4,560","10.08M","-0.86%"
"04/27/2023","4,630","4,510","4,640","4,500","12.77M","1.76%"
"04/26/2023","4,550","4,470","4,550","4,330","12.17M","2.48%"
"04/18/2023","4,440","4,530","4,540","4,430","7.76M","-2.20%"
"04/17/2023","4,540","4,490","4,540","4,450","6.41M","1.11%"
"04/14/2023","4,490","4,520","4,550","4,470","6.01M","-0.88%"
"04/13/2023","4,530","4,490","4,530","4,430","8.22M","0.89%"
"04/12/2023","4,490","4,480","4,510","4,410","6.78M","0.22%"
"04/11/2023","4,480","4,560","4,570","4,460","5.91M","-1.10%"
"04/10/2023","4,530","4,450","4,620","4,450","9.92M","2.49%"
"04/06/2023","4,420","4,560","4,630","4,420","16.86M","-3.07%"
"04/05/2023","4,560","4,710","4,710","4,540","14.94M","-3.18%"
"04/04/2023","4,710","4,830","4,860","4,640","17.88M","-2.28%"
"04/03/2023","4,820","4,910","4,950","4,800","18.86M","-3.41%"
"03/31/2023","4,990","5,075","5,075","4,990","5.07M","-1.67%"
"03/30/2023","5,075","5,100","5,100","5,000","5.59M","-0.49%"
"03/29/2023","5,100","5,075","5,100","5,025","3.62M","0.49%"
"03/28/2023","5,075","5,050","5,100","5,000","2.66M","1.50%"
"03/27/2023","5,000","5,150","5,150","5,000","4.34M","-2.44%"
"03/24/2023","5,125","4,960","5,150","4,940","11.32M","3.12%"
"03/21/2023","4,970","4,930","4,970","4,870","4.25M","1.02%"
"03/20/2023","4,920","4,970","5,025","4,860","4.05M","-1.01%"
"03/17/2023","4,970","4,800","5,300","4,800","22.70M","3.54%"
"03/16/2023","4,800","5,000","5,025","4,800","12.27M","-4.00%"
"03/15/2023","5,000","4,970","5,075","4,960","6.70M","1.01%"
"03/14/2023","4,950","5,000","5,025","4,950","7.04M","-0.80%"
"03/13/2023","4,990","4,940","5,025","4,920","16.81M","0.20%"
"03/10/2023","4,980","5,025","5,050","4,940","28.62M","-0.90%"
"03/09/2023","5,025","5,200","5,225","5,025","12.86M","-3.37%"
"03/08/2023","5,200","5,125","5,200","5,075","17.91M","1.46%"
"03/07/2023","5,125","5,300","5,300","5,125","7.95M","-2.38%"
"03/06/2023","5,250","5,275","5,375","5,225","6.15M","-0.47%"
"03/03/2023","5,275","5,425","5,425","5,250","16.24M","-2.76%"
"03/02/2023","5,425","5,600","5,625","5,400","7.26M","-3.13%"
"03/01/2023","5,600","5,375","5,625","5,375","16.96M","4.19%"
"02/28/2023","5,375","5,625","5,625","5,375","29.13M","-4.44%"
"02/27/2023","5,625","5,625","5,650","5,550","8.37M","0.00%"
"02/24/2023","5,625","5,700","5,725","5,625","4.00M","-1.32%"
"02/23/2023","5,700","5,725","5,775","5,650","9.75M","-0.44%"
"02/22/2023","5,725","5,825","5,850","5,700","5.58M","-2.14%"
"02/21/2023","5,850","5,900","5,975","5,850","5.05M","-0.85%"
"02/20/2023","5,900","5,825","5,900","5,775","3.00M","1.72%"
"02/17/2023","5,800","5,800","5,825","5,725","9.97M","0.00%"
"02/16/2023","5,800","5,825","5,850","5,725","6.47M","-0.43%"
"02/15/2023","5,825","5,825","5,850","5,725","9.39M","0.00%"
"02/14/2023","5,825","5,750","5,825","5,700","8.11M","1.30%"
"02/13/2023","5,750","5,850","5,850","5,750","5.92M","-1.71%"
"02/10/2023","5,850","5,800","5,850","5,750","5.09M","0.86%"
"02/09/2023","5,800","5,750","5,850","5,725","11.40M","0.87%"
"02/08/2023","5,750","5,850","5,850","5,725","6.58M","-1.71%"
"02/07/2023","5,850","5,825","5,850","5,775","4.66M","0.86%"
"02/06/2023","5,800","5,825","5,850","5,725","8.79M","-0.43%"
"02/03/2023","5,825","5,850","5,850","5,775","3.38M","0.43%"
"02/02/2023","5,800","5,850","5,900","5,750","21.85M","-1.28%"
"02/01/2023","5,875","5,825","5,875","5,750","18.10M","0.86%"
"01/31/2023","5,825","5,850","5,900","5,750","15.43M","-0.85%"
"01/30/2023","5,875","5,850","5,925","5,800","5.84M","0.43%"
"01/27/2023","5,850","5,900","5,950","5,825","5.45M","-1.68%"
"01/26/2023","5,950","5,875","5,975","5,825","10.84M","1.28%"
"01/25/2023","5,875","5,975","5,975","5,825","2.12M","-1.67%"
"01/24/2023","5,975","5,950","5,975","5,800","15.75M","0.42%"
"01/20/2023","5,950","6,050","6,075","5,925","9.47M","-1.65%"
"01/19/2023","6,050","6,125","6,125","6,000","8.28M","-1.22%"
"01/18/2023","6,125","6,100","6,150","6,025","7.33M","0.00%"
"01/17/2023","6,125","6,150","6,175","6,050","9.45M","-0.81%"
"01/16/2023","6,175","6,150","6,200","6,075","2.47M","-0.40%"
"01/13/2023","6,200","6,225","6,250","6,075","5.27M","-0.40%"
"01/12/2023","6,225","6,225","6,250","6,125","7.38M","0.00%"
"01/11/2023","6,225","6,250","6,275","6,125","4.56M","-0.40%"
"01/10/2023","6,250","6,250","6,275","6,125","6.12M","0.00%"
"01/09/2023","6,250","6,000","6,250","5,925","9.87M","4.17%"
"01/06/2023","6,000","5,850","6,000","5,775","4.62M","2.56%"
"01/05/2023","5,850","5,725","5,900","5,675","6.95M","3.08%"
"01/04/2023","5,675","5,775","5,800","5,675","3.02M","-1.73%"
"01/03/2023","5,775","5,675","5,800","5,650","3.07M","1.76%"
"01/02/2023","5,675","5,650","5,700","5,625","1.27M","0.44%"
"12/30/2022","5,650","5,850","5,850","5,650","3.68M","-3.42%"
"12/29/2022","5,850","5,825","5,875","5,750","3.40M","0.00%"
"12/28/2022","5,850","6,000","6,000","5,850","2.33M","-2.50%"
"12/27/2022","6,000","5,825","6,000","5,825","2.74M","3.00%"
"12/26/2022","5,825","5,850","5,925","5,825","907.90K","-0.43%"
"12/23/2022","5,850","5,950","5,950","5,825","1.60M","-0.43%"
"12/22/2022","5,875","5,975","6,000","5,875","1.63M","-1.26%"
"12/21/2022","5,950","5,875","5,975","5,875","2.32M","0.42%"
"12/20/2022","5,925","6,000","6,000","5,850","2.02M","-1.25%"
"12/19/2022","6,000","6,000","6,025","5,950","3.03M","0.00%"
"12/16/2022","6,000","5,775","6,000","5,750","20.18M","4.80%"
"12/15/2022","5,725","5,900","5,900","5,725","7.88M","-2.97%"
"12/14/2022","5,900","5,875","5,950","5,850","4.38M","0.43%"
"12/13/2022","5,875","5,825","5,875","5,775","4.28M","0.86%"
"12/12/2022","5,825","5,725","5,825","5,675","4.58M","1.75%"
"12/09/2022","5,725","5,775","5,775","5,650","3.90M","0.00%"
"12/08/2022","5,725","5,600","5,725","5,525","6.22M","1.78%"
"12/07/2022","5,625","5,600","5,700","5,525","11.06M","0.45%"
"12/06/2022","5,600","5,725","5,750","5,550","4.55M","-2.18%"
"12/05/2022","5,725","5,725","5,800","5,625","10.14M","0.00%"
"12/02/2022","5,725","5,650","5,800","5,650","6.81M","0.88%"
"12/01/2022","5,675","5,775","5,775","5,600","31.38M","-0.44%"
"11/30/2022","5,700","5,825","5,875","5,700","44.50M","-2.15%"
"11/29/2022","5,825","5,775","5,825","5,675","11.96M","0.43%"
"11/28/2022","5,800","5,875","5,875","5,750","5.55M","-1.28%"
"11/25/2022","5,875","5,750","5,875","5,700","5.27M","1.29%"
"11/24/2022","5,800","5,725","5,825","5,675","7.87M","1.31%"
"11/23/2022","5,725","5,725","5,825","5,650","2.94M","0.00%"
"11/22/2022","5,725","5,850","5,875","5,725","3.20M","-2.14%"
"11/21/2022","5,850","5,850","5,875","5,800","3.12M","0.00%"
"11/18/2022","5,850","5,750","5,875","5,700","5.55M","1.74%"
"11/17/2022","5,750","5,850","5,850","5,750","3.97M","-2.13%"
"11/16/2022","5,875","5,750","5,875","5,725","4.02M","0.86%"
"11/15/2022","5,825","5,800","5,850","5,725","3.79M","0.43%"
"11/14/2022","5,800","5,725","5,800","5,675","3.33M","1.31%"
"11/11/2022","5,725","5,725","5,775","5,625","9.12M","1.33%"
"11/10/2022","5,650","5,900","5,925","5,600","11.48M","-4.64%"
"11/09/2022","5,925","5,900","5,925","5,750","11.42M","0.42%"
"11/08/2022","5,900","5,900","5,925","5,750","8.13M","0.00%"
"11/07/2022","5,900","5,800","5,900","5,700","6.62M","1.72%"
"11/04/2022","5,800","5,750","5,800","5,625","5.47M","0.87%"
"11/03/2022","5,750","5,800","5,800","5,675","4.23M","-0.86%"
"11/02/2022","5,800","5,850","5,875","5,700","7.02M","-0.85%"
"11/01/2022","5,850","5,600","5,850","5,575","13.40M","4.93%"
"10/31/2022","5,575","5,650","5,650","5,525","7.24M","-1.33%"
"10/28/2022","5,650","5,625","5,700","5,575","4.45M","-1.31%"
"10/27/2022","5,725","5,650","5,750","5,625","6.02M","0.88%"
"10/26/2022","5,675","5,575","5,675","5,525","5.09M","2.25%"
"10/25/2022","5,550","5,550","5,625","5,425","12.78M","0.91%"
"10/24/2022","5,500","5,550","5,625","5,500","5.29M","-0.90%"
"10/21/2022","5,550","5,425","5,600","5,425","10.95M","2.78%"
"10/20/2022","5,400","5,500","5,575","5,400","8.28M","-1.82%"
"10/19/2022","5,500","5,400","5,500","5,350","3.25M","0.92%"
"10/18/2022","5,450","5,375","5,450","5,325","3.15M","1.87%"
"10/17/2022","5,350","5,275","5,400","5,275","3.99M","0.94%"
"10/14/2022","5,300","5,475","5,525","5,300","4.94M","-3.20%"
"10/13/2022","5,475","5,475","5,550","5,400","7.09M","0.00%"
"10/12/2022","5,475","5,525","5,550","5,400","4.34M","-0.90%"
"10/11/2022","5,525","5,475","5,575","5,425","4.54M","1.84%"
"10/10/2022","5,425","5,300","5,500","5,300","7.98M","2.36%"
"10/07/2022","5,300","5,300","5,400","5,250","6.91M","-0.47%"
"10/06/2022","5,325","5,550","5,550","5,325","9.81M","-3.62%"
"10/05/2022","5,525","5,525","5,600","5,500","4.81M","0.00%"
"10/04/2022","5,525","5,650","5,675","5,500","6.55M","-1.78%"
"10/03/2022","5,625","5,625","5,675","5,600","3.34M","-0.44%"
"09/30/2022","5,650","5,675","5,700","5,600","7.96M","-0.44%"
"09/29/2022","5,675","5,625","5,700","5,600","4.44M","0.89%"
"09/28/2022","5,625","5,725","5,725","5,625","3.59M","-1.75%"
"09/27/2022","5,725","5,650","5,725","5,625","3.89M","1.33%"
"09/26/2022","5,650","5,700","5,700","5,600","4.59M","-0.88%"
"09/23/2022","5,700","5,675","5,725","5,600","5.71M","0.44%"
"09/22/2022","5,675","5,600","5,675","5,575","2.77M","0.89%"
"09/21/2022","5,625","5,575","5,675","5,575","5.63M","1.35%"
"09/20/2022","5,550","5,625","5,700","5,550","6.18M","-0.45%"
"09/19/2022","5,575","5,550","5,675","5,500","7.04M","1.36%"
"09/16/2022","5,500","5,525","5,700","5,500","24.47M","-0.90%"
"09/15/2022","5,550","5,625","5,675","5,550","11.05M","-0.89%"
"09/14/2022","5,600","5,700","5,750","5,600","10.49M","-2.18%"
"09/13/2022","5,725","5,825","5,850","5,700","7.07M","-1.72%"
"09/12/2022","5,825","5,875","5,875","5,825","3.61M","-0.85%"
"09/09/2022","5,875","5,825","5,900","5,775","3.44M","0.86%"
"09/08/2022","5,825","5,900","5,925","5,825","5.83M","-1.27%"
"09/07/2022","5,900","5,850","5,900","5,850","4.94M","0.85%"
