"Date","Price","Open","High","Low","Vol.","Change %"
"05/21/2024","7,000","6,875","7,125","6,825","5.47M","1.82%"
"05/20/2024","6,875","6,850","6,875","6,750","2.47M","0.36%"
"05/17/2024","6,850","6,775","6,925","6,775","2.65M","1.11%"
"05/16/2024","6,775","6,675","6,950","6,625","6.17M","2.26%"
"05/15/2024","6,625","6,650","6,675","6,450","6.81M","0.00%"
"05/14/2024","6,625","6,725","6,775","6,575","5.10M","-0.75%"
"05/13/2024","6,675","6,825","6,825","6,650","3.35M","-1.84%"
"05/08/2024","6,800","7,025","7,050","6,800","5.48M","-3.89%"
"05/07/2024","7,075","7,100","7,100","7,025","2.71M","-0.70%"
"05/06/2024","7,125","7,300","7,350","7,025","3.89M","-1.04%"
"05/03/2024","7,200","7,275","7,400","7,100","2.74M","-0.35%"
"05/02/2024","7,225","7,550","7,625","7,100","10.07M","-6.77%"
"04/30/2024","7,750","7,650","7,900","7,650","3.15M","1.64%"
"04/29/2024","7,625","7,600","7,700","7,575","3.34M","0.33%"
"04/26/2024","7,600","7,700","7,725","7,525","2.17M","-0.33%"
"04/25/2024","7,625","7,675","7,700","7,500","2.00M","-0.65%"
"04/24/2024","7,675","7,825","7,850","7,675","1.95M","-1.92%"
"04/23/2024","7,825","7,775","7,900","7,750","2.60M","1.29%"
"04/22/2024","7,725","7,700","7,850","7,650","3.39M","0.98%"
"04/19/2024","7,650","8,175","8,175","7,650","8.45M","-6.99%"
"04/18/2024","8,225","8,500","8,500","8,225","3.18M","-2.66%"
"04/17/2024","8,450","8,775","8,775","8,450","4.47M","-3.70%"
"04/16/2024","8,775","8,600","8,775","8,550","3.66M","1.74%"
"04/05/2024","8,625","8,675","8,675","8,600","1.37M","-1.15%"
"04/04/2024","8,725","8,725","8,725","8,625","1.05M","0.29%"
"04/03/2024","8,700","8,825","8,825","8,675","1.83M","-1.42%"
"04/02/2024","8,825","8,800","8,825","8,700","1.85M","-1.12%"
"04/01/2024","8,925","8,750","8,925","8,625","2.18M","2.00%"
"03/28/2024","8,750","8,750","8,775","8,600","1.58M","0.00%"
"03/27/2024","8,750","8,700","8,775","8,650","2.28M","0.57%"
"03/26/2024","8,700","8,725","8,725","8,625","1.68M","-0.29%"
"03/25/2024","8,725","8,625","8,725","8,600","2.21M","1.45%"
"03/22/2024","8,600","8,750","8,825","8,575","4.05M","0.29%"
"03/21/2024","8,575","8,600","8,725","8,550","2.29M","0.29%"
"03/20/2024","8,550","8,600","8,650","8,500","2.04M","0.00%"
"03/19/2024","8,550","8,625","8,675","8,525","1.69M","-0.87%"
"03/18/2024","8,625","8,625","8,725","8,625","1.76M","0.00%"
"03/15/2024","8,625","8,775","8,775","8,625","1.67M","-0.86%"
"03/14/2024","8,700","8,575","8,775","8,575","2.10M","2.05%"
"03/13/2024","8,525","8,725","8,750","8,500","3.86M","-2.29%"
"03/08/2024","8,725","8,750","8,825","8,700","3.07M","-0.29%"
"03/07/2024","8,750","8,850","8,900","8,750","3.93M","-1.69%"
"03/06/2024","8,900","8,925","8,925","8,850","1.28M","-0.28%"
"03/05/2024","8,925","9,000","9,000","8,825","2.05M","-0.56%"
"03/04/2024","8,975","9,125","9,125","8,975","627.20K","-2.18%"
"03/01/2024","9,175","8,975","9,175","8,950","1.89M","1.10%"
"02/29/2024","9,075","9,100","9,125","8,975","2.13M","-0.27%"
"02/28/2024","9,100","9,075","9,125","9,025","885.80K","0.28%"
"02/27/2024","9,075","9,150","9,175","8,975","1.63M","-0.55%"
"02/26/2024","9,125","9,050","9,200","8,950","2.64M","0.83%"
"02/23/2024","9,050","9,075","9,075","8,900","1.75M","-0.28%"
"02/22/2024","9,075","9,025","9,100","8,975","907.00K","0.55%"
"02/21/2024","9,025","9,050","9,075","8,900","1.77M","-0.28%"
"02/20/2024","9,050","8,875","9,100","8,825","2.38M","2.55%"
"02/19/2024","8,825","8,850","8,900","8,825","1.29M","0.00%"
"02/16/2024","8,825","9,100","9,100","8,825","4.42M","-3.02%"
"02/15/2024","9,100","8,800","9,300","8,800","6.89M","4.30%"
"02/13/2024","8,725","8,900","8,900","8,725","2.82M","-1.97%"
"02/12/2024","8,900","8,800","8,975","8,800","1.67M","1.14%"
"02/07/2024","8,800","9,050","9,050","8,800","3.22M","-1.68%"
"02/06/2024","8,950","8,900","9,125","8,875","1.75M","0.56%"
"02/05/2024","8,900","8,975","9,025","8,875","1.36M","-0.28%"
"02/02/2024","8,925","8,950","9,000","8,900","1.52M","0.00%"
"02/01/2024","8,925","9,025","9,050","8,925","1.85M","-1.11%"
"01/31/2024","9,025","9,075","9,125","9,025","2.07M","-0.55%"
"01/30/2024","9,075","9,150","9,150","9,050","931.20K","0.00%"
"01/29/2024","9,075","9,250","9,250","9,050","1.02M","-1.63%"
"01/26/2024","9,225","9,375","9,375","9,100","1.36M","1.37%"
"01/25/2024","9,100","9,175","9,250","9,075","854.40K","-1.36%"
"01/24/2024","9,225","9,050","9,225","8,950","1.94M","1.93%"
"01/23/2024","9,050","9,000","9,075","8,925","2.05M","0.56%"
"01/22/2024","9,000","9,150","9,175","9,000","2.32M","-1.91%"
"01/19/2024","9,175","9,225","9,225","9,125","902.10K","0.27%"
"01/18/2024","9,150","9,175","9,250","9,150","925.00K","-0.27%"
"01/17/2024","9,175","9,300","9,300","9,150","1.71M","-1.08%"
"01/16/2024","9,275","9,225","9,325","9,175","745.80K","1.37%"
"01/15/2024","9,150","9,275","9,275","9,150","1.55M","-1.35%"
"01/12/2024","9,275","9,350","9,350","9,250","1.15M","-0.27%"
"01/11/2024","9,300","9,225","9,350","9,200","1.75M","1.64%"
"01/10/2024","9,150","9,150","9,250","9,150","821.70K","0.00%"
"01/09/2024","9,150","9,225","9,250","9,150","1.25M","-0.81%"
"01/08/2024","9,225","9,225","9,275","9,175","1.07M","0.00%"
"01/05/2024","9,225","9,325","9,375","9,225","2.14M","-1.07%"
"01/04/2024","9,325","9,275","9,400","9,275","830.50K","0.27%"
"01/03/2024","9,300","9,425","9,450","9,300","626.30K","-1.33%"
"01/02/2024","9,425","9,400","9,500","9,375","315.90K","0.27%"
"12/29/2023","9,400","9,425","9,450","9,325","1.29M","0.00%"
"12/28/2023","9,400","9,325","9,475","9,300","1.05M","1.35%"
"12/27/2023","9,275","9,300","9,375","9,225","1.34M","0.00%"
"12/22/2023","9,275","9,200","9,325","9,175","608.30K","1.37%"
"12/21/2023","9,150","9,175","9,250","9,125","853.30K","0.00%"
"12/20/2023","9,150","9,250","9,325","9,150","1.89M","-0.54%"
"12/19/2023","9,200","9,300","9,375","9,200","1.22M","-1.08%"
"12/18/2023","9,300","9,250","9,350","9,250","479.10K","0.00%"
"12/15/2023","9,300","9,300","9,425","9,275","1.92M","0.00%"
"12/14/2023","9,300","9,300","9,375","9,275","973.10K","0.00%"
"12/13/2023","9,300","9,375","9,375","9,175","2.45M","-1.06%"
"12/12/2023","9,400","9,425","9,550","9,325","1.66M","-0.27%"
"12/11/2023","9,425","9,400","9,450","9,325","544.00K","0.53%"
"12/08/2023","9,375","9,550","9,550","9,350","1.64M","-1.57%"
"12/07/2023","9,525","9,500","9,600","9,400","1.02M","0.26%"
"12/06/2023","9,500","9,425","9,550","9,425","2.46M","0.26%"
"12/05/2023","9,475","9,375","9,475","9,275","1.70M","1.34%"
"12/04/2023","9,350","9,475","9,500","9,350","1.86M","-2.09%"
"12/01/2023","9,550","9,600","9,750","9,375","3.91M","-6.37%"
"11/30/2023","10,200","9,325","10,200","9,275","4.74M","8.51%"
"11/29/2023","9,400","9,375","9,425","9,300","1.20M","1.35%"
"11/28/2023","9,275","9,300","9,375","9,250","1.52M","0.27%"
"11/27/2023","9,250","9,300","9,425","9,250","1.14M","-0.27%"
"11/24/2023","9,275","9,250","9,325","9,200","1.68M","0.27%"
"11/23/2023","9,250","9,225","9,400","9,225","1.77M","0.00%"
"11/22/2023","9,250","9,375","9,400","9,225","1.24M","-1.07%"
"11/21/2023","9,350","9,600","9,600","9,300","2.16M","-2.09%"
"11/20/2023","9,550","9,450","9,625","9,400","1.18M","1.06%"
"11/17/2023","9,450","9,400","9,500","9,375","2.02M","0.53%"
"11/16/2023","9,400","9,425","9,425","9,325","874.40K","-0.27%"
"11/15/2023","9,425","9,475","9,475","9,350","1.22M","0.00%"
"11/14/2023","9,425","9,425","9,475","9,325","764.70K","0.00%"
"11/13/2023","9,425","9,475","9,475","9,375","820.00K","0.27%"
"11/10/2023","9,400","9,600","9,600","9,350","2.80M","-2.08%"
"11/09/2023","9,600","9,700","9,750","9,600","900.80K","-1.03%"
"11/08/2023","9,700","9,825","9,825","9,550","1.80M","-1.27%"
"11/07/2023","9,825","9,850","10,200","9,700","4.15M","0.26%"
"11/06/2023","9,800","9,575","9,950","9,450","3.71M","4.53%"
"11/03/2023","9,375","9,375","9,500","9,375","1.54M","0.54%"
"11/02/2023","9,325","9,150","9,475","9,150","3.56M","2.47%"
"11/01/2023","9,100","9,500","9,500","9,100","2.09M","-1.89%"
"10/31/2023","9,275","9,225","9,325","9,025","2.11M","0.54%"
"10/30/2023","9,225","9,250","9,275","9,150","1.50M","-0.27%"
"10/27/2023","9,250","9,375","9,450","9,125","3.52M","-1.07%"
"10/26/2023","9,350","9,700","9,700","9,175","5.44M","-3.11%"
"10/25/2023","9,650","9,700","9,800","9,650","2.18M","-0.26%"
"10/24/2023","9,675","9,650","9,825","9,650","1.69M","0.26%"
"10/23/2023","9,650","9,825","9,825","9,525","2.74M","-1.78%"
"10/20/2023","9,825","9,825","9,875","9,700","1.54M","-0.51%"
"10/19/2023","9,875","9,900","10,000","9,800","2.00M","-0.25%"
"10/18/2023","9,900","10,300","10,300","9,900","10.27M","-3.88%"
"10/17/2023","10,300","10,100","10,350","10,100","3.55M","2.23%"
"10/16/2023","10,075","10,000","10,150","9,975","1.44M","0.75%"
"10/13/2023","10,000","10,050","10,200","9,975","1.98M","-0.50%"
"10/12/2023","10,050","9,975","10,125","9,975","1.45M","1.01%"
